asd
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.390065577848077;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.31906618411233;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.31906618411233;0.0;0.0
28.301321861401732;0.0;0.0
28.31906618411233;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.390065577848077;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.336812711261416;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.31906618411233;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.336812711261416;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.336812711261416;0.0;0.0
28.372312402275554;0.0;0.0
28.28357973728299;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.31906618411233;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.407820981274142;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.31906618411233;0.0;0.0
28.372312402275554;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.31906618411233;0.0;0.0
28.28357973728299;0.0;0.0
28.26583980591238;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.28357973728299;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.194901891136396;0.0;0.0
28.194901891136396;0.0;0.0
28.26583980591238;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.194901891136396;0.0;0.0
28.141721192987916;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.141721192987916;0.0;0.0
28.194901891136396;0.0;0.0
28.17717283594982;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.17717283594982;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.12399859356725;0.0;0.0
28.194901891136396;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.21263310989491;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.194901891136396;0.0;0.0
28.21263310989491;0.0;0.0
28.12399859356725;0.0;0.0
28.141721192987916;0.0;0.0
28.194901891136396;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.194901891136396;0.0;0.0
28.21263310989491;0.0;0.0
28.141721192987916;0.0;0.0
28.23036649805499;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.17717283594982;0.0;0.0
28.23036649805499;0.0;0.0
28.17717283594982;0.0;0.0
28.17717283594982;0.0;0.0
28.194901891136396;0.0;0.0
28.194901891136396;0.0;0.0
28.194901891136396;0.0;0.0
28.26583980591238;0.0;0.0
28.194901891136396;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.23036649805499;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.23036649805499;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.31906618411233;0.0;0.0
28.26583980591238;0.0;0.0
28.301321861401732;0.0;0.0
28.26583980591238;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.23036649805499;0.0;0.0
28.336812711261416;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.26583980591238;0.0;0.0
28.31906618411233;0.0;0.0
28.28357973728299;0.0;0.0
28.23036649805499;0.0;0.0
28.31906618411233;0.0;0.0
28.301321861401732;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.23036649805499;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.23036649805499;0.0;0.0
28.301321861401732;0.0;0.0
28.26583980591238;0.0;0.0
28.28357973728299;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.31906618411233;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.28357973728299;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.28357973728299;0.0;0.0
28.194901891136396;0.0;0.0
28.17717283594982;0.0;0.0
28.194901891136396;0.0;0.0
28.194901891136396;0.0;0.0
28.17717283594982;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.17717283594982;0.0;0.0
28.141721192987916;0.0;0.0
28.17717283594982;0.0;0.0
28.17717283594982;0.0;0.0
28.141721192987916;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.17717283594982;0.0;0.0
28.23036649805499;0.0;0.0
28.26583980591238;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.194901891136396;0.0;0.0
28.194901891136396;0.0;0.0
28.194901891136396;0.0;0.0
28.17717283594982;0.0;0.0
28.17717283594982;0.0;0.0
28.17717283594982;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.194901891136396;0.0;0.0
28.21263310989491;0.0;0.0
28.194901891136396;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.26583980591238;0.0;0.0
28.23036649805499;0.0;0.0
28.21263310989491;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.26583980591238;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.28357973728299;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.28357973728299;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.26583980591238;0.0;0.0
28.17717283594982;0.0;0.0
28.194901891136396;0.0;0.0
28.23036649805499;0.0;0.0
28.194901891136396;0.0;0.0
28.17717283594982;0.0;0.0
28.17717283594982;0.0;0.0
28.17717283594982;0.0;0.0
28.194901891136396;0.0;0.0
28.141721192987916;0.0;0.0
28.194901891136396;0.0;0.0
28.17717283594982;0.0;0.0
28.17717283594982;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.194901891136396;0.0;0.0
28.194901891136396;0.0;0.0
28.141721192987916;0.0;0.0
28.23036649805499;0.0;0.0
28.141721192987916;0.0;0.0
28.23036649805499;0.0;0.0
28.194901891136396;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.194901891136396;0.0;0.0
28.194901891136396;0.0;0.0
28.141721192987916;0.0;0.0
28.12399859356725;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.12399859356725;0.0;0.0
28.12399859356725;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.194901891136396;0.0;0.0
28.12399859356725;0.0;0.0
28.12399859356725;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.12399859356725;0.0;0.0
28.194901891136396;0.0;0.0
28.194901891136396;0.0;0.0
28.141721192987916;0.0;0.0
28.141721192987916;0.0;0.0
28.17717283594982;0.0;0.0
28.194901891136396;0.0;0.0
28.21263310989491;0.0;0.0
28.194901891136396;0.0;0.0
28.141721192987916;0.0;0.0
28.194901891136396;0.0;0.0
28.21263310989491;0.0;0.0
28.28357973728299;0.0;0.0
28.21263310989491;0.0;0.0
28.21263310989491;0.0;0.0
28.28357973728299;0.0;0.0
28.21263310989491;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.21263310989491;0.0;0.0
28.28357973728299;0.0;0.0
28.21263310989491;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.23036649805499;0.0;0.0
28.28357973728299;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.31906618411233;0.0;0.0
28.23036649805499;0.0;0.0
28.31906618411233;0.0;0.0
28.28357973728299;0.0;0.0
28.372312402275554;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.28357973728299;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.336812711261416;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.336812711261416;0.0;0.0
28.301321861401732;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.28357973728299;0.0;0.0
28.372312402275554;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.31906618411233;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.31906618411233;0.0;0.0
28.336812711261416;0.0;0.0
28.31906618411233;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.407820981274142;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.425578618414647;0.0;0.0
28.425578618414647;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.372312402275554;0.0;0.0
28.336812711261416;0.0;0.0
28.31906618411233;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.336812711261416;0.0;0.0
28.372312402275554;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.390065577848077;0.0;0.0
28.390065577848077;0.0;0.0
28.301321861401732;0.0;0.0
28.31906618411233;0.0;0.0
28.301321861401732;0.0;0.0
28.31906618411233;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.31906618411233;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.28357973728299;0.0;0.0
28.336812711261416;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.372312402275554;0.0;0.0
28.336812711261416;0.0;0.0
28.31906618411233;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.390065577848077;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.407820981274142;0.0;0.0
28.336812711261416;0.0;0.0
28.31906618411233;0.0;0.0
28.336812711261416;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.336812711261416;0.0;0.0
28.31906618411233;0.0;0.0
28.372312402275554;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.301321861401732;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.336812711261416;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.31906618411233;0.0;0.0
28.28357973728299;0.0;0.0
28.26583980591238;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.31906618411233;0.0;0.0
28.26583980591238;0.0;0.0
28.336812711261416;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.26583980591238;0.0;0.0
28.301321861401732;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.26583980591238;0.0;0.0
28.336812711261416;0.0;0.0
28.301321861401732;0.0;0.0
28.336812711261416;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.28357973728299;0.0;0.0
28.28357973728299;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.336812711261416;0.0;0.0
28.28357973728299;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.336812711261416;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.336812711261416;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.336812711261416;0.0;0.0
28.301321861401732;0.0;0.0
28.336812711261416;0.0;0.0
28.28357973728299;0.0;0.0
28.31906618411233;0.0;0.0
28.301321861401732;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.28357973728299;0.0;0.0
28.336812711261416;0.0;0.0
28.372312402275554;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.336812711261416;0.0;0.0
28.28357973728299;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.336812711261416;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.31906618411233;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.31906618411233;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.336812711261416;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.31906618411233;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.31906618411233;0.0;0.0
28.301321861401732;0.0;0.0
28.372312402275554;0.0;0.0
28.372312402275554;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.372312402275554;0.0;0.0
28.31906618411233;0.0;0.0
28.301321861401732;0.0;0.0
28.31906618411233;0.0;0.0
28.390065577848077;0.0;0.0
28.407820981274142;0.0;0.0
28.390065577848077;0.0;0.0
28.336812711261416;0.0;0.0
28.461100617297802;0.0;0.0
28.31906618411233;0.0;0.0
28.372312402275554;0.0;0.0
28.31906618411233;0.0;0.0
28.31906618411233;0.0;0.0
28.390065577848077;0.0;0.0
28.336812711261416;0.0;0.0
28.407820981274142;0.0;0.0
28.31906618411233;0.0;0.0
28.336812711261416;0.0;0.0
28.407820981274142;0.0;0.0
28.31906618411233;0.0;0.0
28.301321861401732;0.0;0.0
28.407820981274142;0.0;0.0
28.390065577848077;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.407820981274142;0.0;0.0
28.336812711261416;0.0;0.0
28.425578618414647;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.425578618414647;0.0;0.0
28.407820981274142;0.0;0.0
28.336812711261416;0.0;0.0
28.425578618414647;0.0;0.0
28.336812711261416;0.0;0.0
28.407820981274142;0.0;0.0
28.407820981274142;0.0;0.0
28.407820981274142;0.0;0.0
28.407820981274142;0.0;0.0
28.407820981274142;0.0;0.0
28.461100617297802;0.0;0.0
28.336812711261416;0.0;0.0
28.336812711261416;0.0;0.0
28.390065577848077;0.0;0.0
